name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鳥飼 眞,3703,桐生,12,104,27,7.06,25.9,47.1,67.3,1,0,0.18
鳥飼 眞,3703,戸田,14,95,19,6.47,20.0,38.9,56.8,4,0,0.19
鳥飼 眞,3703,江戸川,3,17,3,6.76,17.6,52.9,82.3,1,0,0.21
鳥飼 眞,3703,平和島,18,150,29,6.87,19.3,38.0,58.0,6,2,0.18
鳥飼 眞,3703,多摩川,18,141,44,7.33,31.2,58.1,80.1,10,2,0.18
鳥飼 眞,3703,浜名湖,31,247,62,6.88,25.1,48.1,62.7,9,1,0.18
鳥飼 眞,3703,蒲郡,21,185,47,7.04,25.4,50.2,64.3,7,4,0.19
鳥飼 眞,3703,常滑,24,187,36,6.44,19.2,40.1,58.8,7,0,0.18
鳥飼 眞,3703,津,25,214,70,7.47,32.7,57.4,72.9,10,4,0.19
鳥飼 眞,3703,三国,20,168,53,6.9,31.5,50.6,66.6,6,1,0.19
鳥飼 眞,3703,びわこ,17,137,43,7.02,31.3,52.5,70.8,4,0,0.18
鳥飼 眞,3703,住之江,31,251,50,6.71,19.9,40.6,57.7,6,0,0.17
鳥飼 眞,3703,尼崎,21,187,41,6.4,21.9,44.9,61.5,5,1,0.19
鳥飼 眞,3703,鳴門,14,95,27,6.37,28.4,45.2,66.3,2,0,0.17
鳥飼 眞,3703,丸亀,20,173,52,7.51,30.0,56.0,71.1,8,2,0.16
鳥飼 眞,3703,児島,18,158,35,6.77,22.1,48.1,67.7,5,1,0.19
鳥飼 眞,3703,宮島,19,157,45,6.62,28.6,50.9,66.2,5,0,0.19
鳥飼 眞,3703,徳山,29,264,89,7.07,33.7,53.7,70.0,12,3,0.18
鳥飼 眞,3703,下関,22,205,61,6.89,29.7,51.2,67.3,6,1,0.19
鳥飼 眞,3703,若松,71,641,194,7.16,30.2,56.1,73.9,35,5,0.17
鳥飼 眞,3703,芦屋,59,562,146,6.81,25.9,50.1,70.8,19,1,0.18
鳥飼 眞,3703,福岡,92,854,295,7.26,34.5,57.1,73.4,38,10,0.17
鳥飼 眞,3703,唐津,34,309,94,7.03,30.4,53.7,70.5,10,3,0.18
鳥飼 眞,3703,大村,38,323,123,7.46,38.0,60.3,76.7,14,4,0.18
