name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
今泉 和則,3799,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
今泉 和則,3799,G1,179,22,24,23,38,34,35,1,2,0,1,0,0,0,0
今泉 和則,3799,G2,46,5,7,6,8,8,11,0,1,0,0,0,0,0,0
今泉 和則,3799,G3,264,41,66,43,28,40,37,5,7,0,2,0,0,1,0
今泉 和則,3799,一般,4596,1172,999,823,619,487,415,37,32,13,32,2,2,6,2
今泉 和則,3799,総合,5085,1240,1096,895,693,569,498,43,42,13,35,2,2,7,2
