name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
田中 定雄,3066,1 コース,1374,289,21.0,42.5,61.5,0.2,3.4
田中 定雄,3066,2 コース,1553,166,10.6,28.9,50.6,0.2,3.5
田中 定雄,3066,3 コース,1154,106,9.1,23.2,42.2,0.21,3.7
田中 定雄,3066,4 コース,754,61,8.0,21.7,39.5,0.21,3.7
田中 定雄,3066,5 コース,421,14,3.3,12.1,29.4,0.22,3.9
田中 定雄,3066,6 コース,242,4,1.6,9.0,21.9,0.24,4.3
