name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
坂井 康嗣,4106,桐生,15,117,15,4.86,12.8,29.0,44.4,1,0,0.23
坂井 康嗣,4106,戸田,16,123,15,4.92,12.2,29.2,47.9,1,0,0.22
坂井 康嗣,4106,江戸川,13,109,13,5.04,11.9,29.3,51.3,1,0,0.23
坂井 康嗣,4106,平和島,9,74,11,4.76,14.8,29.7,47.3,0,0,0.22
坂井 康嗣,4106,多摩川,9,75,11,4.67,14.6,30.6,44.0,0,0,0.23
坂井 康嗣,4106,浜名湖,16,120,12,5.04,10.0,29.1,50.8,3,0,0.22
坂井 康嗣,4106,蒲郡,20,157,14,4.28,8.9,21.6,39.4,0,0,0.24
坂井 康嗣,4106,常滑,19,126,9,4.61,7.1,26.9,41.2,2,0,0.22
坂井 康嗣,4106,津,16,131,10,4.5,7.6,23.6,39.6,1,0,0.23
坂井 康嗣,4106,三国,23,166,13,4.61,7.8,24.7,43.9,2,0,0.23
坂井 康嗣,4106,びわこ,17,142,15,5.09,10.5,25.3,51.4,0,0,0.23
坂井 康嗣,4106,住之江,15,113,11,4.4,9.7,23.0,38.9,1,0,0.21
坂井 康嗣,4106,尼崎,15,114,10,4.38,8.7,22.8,40.3,0,0,0.23
坂井 康嗣,4106,鳴門,18,142,16,5.01,11.2,33.8,49.3,1,0,0.2
坂井 康嗣,4106,丸亀,26,211,30,4.85,14.2,27.4,46.4,2,0,0.21
坂井 康嗣,4106,児島,30,264,28,4.81,10.6,29.1,45.8,2,0,0.21
坂井 康嗣,4106,宮島,27,219,26,4.4,11.8,25.1,40.1,1,0,0.22
坂井 康嗣,4106,徳山,26,222,22,4.51,9.9,24.3,42.7,2,0,0.22
坂井 康嗣,4106,下関,32,270,38,4.99,14.0,29.6,46.6,2,0,0.21
坂井 康嗣,4106,若松,28,243,34,4.78,13.9,25.9,45.6,2,0,0.21
坂井 康嗣,4106,芦屋,23,205,23,4.59,11.2,23.9,40.4,0,0,0.22
坂井 康嗣,4106,福岡,30,250,24,4.44,9.6,22.4,40.4,1,0,0.23
坂井 康嗣,4106,唐津,108,958,139,5.0,14.5,29.7,49.4,2,1,0.21
坂井 康嗣,4106,大村,39,317,34,4.75,10.7,26.5,44.4,0,0,0.21
