name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
谷添 悟,2358,1 コース,194,32,26,1,1,0,4,0
谷添 悟,2358,2 コース,123,10,0,2,7,0,1,0
谷添 悟,2358,3 コース,190,39,0,5,20,6,8,0
谷添 悟,2358,4 コース,365,46,0,5,34,3,4,0
谷添 悟,2358,5 コース,318,22,0,2,9,9,1,1
谷添 悟,2358,6 コース,124,5,0,1,2,2,0,0
