name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
川原 正明,3912,1 号艇,1094,960,45,17,15,22,35,0
川原 正明,3912,2 号艇,1033,37,809,91,32,33,30,1
川原 正明,3912,3 号艇,1046,9,66,770,102,64,35,0
川原 正明,3912,4 号艇,1034,8,22,106,730,113,55,0
川原 正明,3912,5 号艇,1015,4,21,69,166,626,129,0
川原 正明,3912,6 号艇,959,2,17,57,116,175,592,0
