name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
白石 桂三,2789,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白石 桂三,2789,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白石 桂三,2789,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白石 桂三,2789,G3,24,2,5,2,2,6,7,0,0,0,0,0,0,0,0
白石 桂三,2789,一般,2943,179,387,442,531,633,754,9,3,2,10,0,1,2,1
白石 桂三,2789,総合,2967,181,392,444,533,639,761,9,3,2,10,0,1,2,1
