name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
広田 耕作,2746,1 コース,360,120,33.3,58.6,75.2,0.2,2.9
広田 耕作,2746,2 コース,322,73,22.6,44.7,66.7,0.2,2.9
広田 耕作,2746,3 コース,285,56,19.6,41.0,60.7,0.2,3.0
広田 耕作,2746,4 コース,180,31,17.2,40.5,53.8,0.21,3.0
広田 耕作,2746,5 コース,98,12,12.2,27.5,51.0,0.2,3.5
広田 耕作,2746,6 コース,35,0,0.0,8.5,31.4,0.24,3.9
