name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
今川 恒幸,2790,1 号艇,275,51,18.5,38.1,50.9,0,0
今川 恒幸,2790,2 号艇,268,38,14.1,32.4,44.4,0,0
今川 恒幸,2790,3 号艇,246,35,14.2,31.7,45.5,0,0
今川 恒幸,2790,4 号艇,249,22,8.8,21.6,40.5,1,0
今川 恒幸,2790,5 号艇,248,16,6.4,21.3,35.8,0,0
今川 恒幸,2790,6 号艇,250,16,6.4,14.4,28.8,0,0
