name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中野 夢斗,4979,1 号艇,207,203,3,0,0,0,1,0
中野 夢斗,4979,2 号艇,257,0,233,12,6,3,2,1
中野 夢斗,4979,3 号艇,278,0,2,244,17,14,1,0
中野 夢斗,4979,4 号艇,301,0,0,8,226,40,27,0
中野 夢斗,4979,5 号艇,283,0,1,3,17,217,45,0
中野 夢斗,4979,6 号艇,292,0,0,4,3,18,267,0
