name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松尾 繁明,2738,1 コース,42,7,16.6,30.9,54.7,0.22,3.5
松尾 繁明,2738,2 コース,41,5,12.2,21.9,46.3,0.23,3.4
松尾 繁明,2738,3 コース,81,10,12.3,24.6,44.4,0.22,3.2
松尾 繁明,2738,4 コース,259,33,12.7,26.6,40.9,0.19,2.8
松尾 繁明,2738,5 コース,290,13,4.4,12.0,24.4,0.2,2.9
松尾 繁明,2738,6 コース,129,3,2.3,6.9,16.2,0.24,3.7
