name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
阿部 雅子,3431,1 号艇,149,14,9.4,32.8,51.6,0,0
阿部 雅子,3431,2 号艇,154,7,4.5,19.4,38.9,0,0
阿部 雅子,3431,3 号艇,148,9,6.0,14.1,33.7,0,0
阿部 雅子,3431,4 号艇,153,5,3.2,10.4,30.0,0,0
阿部 雅子,3431,5 号艇,154,7,4.5,12.3,25.9,0,0
阿部 雅子,3431,6 号艇,151,3,1.9,11.2,27.8,0,0
