name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
児玉 旭,4334,1 号艇,192,32,16.6,27.6,38.0,0,0
児玉 旭,4334,2 号艇,242,11,4.5,13.6,26.0,0,0
児玉 旭,4334,3 号艇,244,14,5.7,15.5,28.6,0,0
児玉 旭,4334,4 号艇,263,5,1.9,7.6,17.8,0,0
児玉 旭,4334,5 号艇,271,7,2.5,7.0,12.9,0,0
児玉 旭,4334,6 号艇,272,7,2.5,4.7,10.2,0,0
