name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
村田 瑞穂,1952,1 コース,713,192,26.9,51.1,68.3,0.2,3.2
村田 瑞穂,1952,2 コース,573,133,23.2,44.8,62.1,0.21,3.7
村田 瑞穂,1952,3 コース,505,68,13.4,34.8,51.6,0.23,3.8
村田 瑞穂,1952,4 コース,398,44,11.0,30.4,51.2,0.23,3.9
村田 瑞穂,1952,5 コース,257,20,7.7,20.6,38.5,0.22,3.8
村田 瑞穂,1952,6 コース,205,7,3.4,14.1,28.2,0.23,4.1
