name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
阪本 勇介,4562,1 コース,388,143,132,0,0,0,11,0
阪本 勇介,4562,2 コース,476,39,0,31,6,0,2,0
阪本 勇介,4562,3 コース,544,48,0,2,31,10,5,0
阪本 勇介,4562,4 コース,480,51,0,8,35,4,2,2
阪本 勇介,4562,5 コース,650,29,0,2,8,15,4,0
阪本 勇介,4562,6 コース,744,5,0,1,2,2,0,0
