name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
柿本 達也,3599,1 号艇,474,259,79,39,36,43,18,0
柿本 達也,3599,2 号艇,537,17,280,84,42,59,55,0
柿本 達也,3599,3 号艇,527,3,38,251,81,91,63,0
柿本 達也,3599,4 号艇,502,0,13,51,191,146,101,0
柿本 達也,3599,5 号艇,511,0,5,19,71,268,148,0
柿本 達也,3599,6 号艇,521,0,1,12,25,137,346,0
