name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
新美 恵一,3331,1 号艇,1250,1178,46,17,7,1,1,0
新美 恵一,3331,2 号艇,1071,97,858,95,17,3,1,0
新美 恵一,3331,3 号艇,1031,28,138,784,72,8,1,0
新美 恵一,3331,4 号艇,996,20,86,230,599,53,8,0
新美 恵一,3331,5 号艇,925,12,121,193,252,336,11,0
新美 恵一,3331,6 号艇,951,18,144,228,238,200,123,0
