name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
廣光 尚治,2944,1 号艇,447,131,29.3,54.3,69.3,3,2
廣光 尚治,2944,2 号艇,440,110,25.0,47.2,67.7,2,0
廣光 尚治,2944,3 号艇,432,69,15.9,35.8,52.3,7,2
廣光 尚治,2944,4 号艇,421,63,14.9,31.8,50.8,7,1
廣光 尚治,2944,5 号艇,428,70,16.3,32.4,50.4,7,1
廣光 尚治,2944,6 号艇,436,53,12.1,23.6,46.5,13,0
