name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
太田 雅美,3650,桐生,12,95,12,4.73,12.6,30.5,46.3,0,0,0.23
太田 雅美,3650,戸田,8,66,15,5.05,22.7,37.8,45.4,0,0,0.21
太田 雅美,3650,江戸川,5,29,3,4.07,10.3,27.5,34.4,0,0,0.22
太田 雅美,3650,平和島,11,88,11,4.36,12.5,26.1,42.0,0,0,0.18
太田 雅美,3650,多摩川,14,113,27,4.93,23.8,34.5,42.4,1,0,0.2
太田 雅美,3650,浜名湖,18,145,22,4.83,15.1,32.4,48.2,4,0,0.22
太田 雅美,3650,蒲郡,16,144,29,4.88,20.1,33.3,45.8,0,0,0.21
太田 雅美,3650,常滑,15,111,20,4.66,18.0,35.1,40.5,2,0,0.21
太田 雅美,3650,津,9,73,6,4.62,8.2,26.0,43.8,0,0,0.2
太田 雅美,3650,三国,16,131,22,4.71,16.7,31.3,42.7,1,0,0.2
太田 雅美,3650,びわこ,19,176,36,4.78,20.4,30.6,45.4,2,1,0.21
太田 雅美,3650,住之江,18,142,29,5.04,20.4,35.2,49.3,0,0,0.19
太田 雅美,3650,尼崎,10,85,11,4.32,12.9,27.0,41.1,0,0,0.21
太田 雅美,3650,鳴門,15,135,30,5.41,22.2,37.0,51.1,2,0,0.19
太田 雅美,3650,丸亀,10,89,14,4.24,15.7,25.8,37.0,1,0,0.23
太田 雅美,3650,児島,17,141,23,4.4,16.3,29.0,41.1,0,0,0.22
太田 雅美,3650,宮島,8,65,5,3.49,7.6,16.9,29.2,0,0,0.24
太田 雅美,3650,徳山,19,157,24,4.29,15.2,26.7,38.2,1,0,0.22
太田 雅美,3650,下関,19,175,31,4.97,17.7,33.1,49.1,2,0,0.19
太田 雅美,3650,若松,21,181,25,4.76,13.8,34.8,48.6,0,0,0.19
太田 雅美,3650,芦屋,20,185,30,4.89,16.2,34.0,45.9,3,1,0.2
太田 雅美,3650,福岡,17,138,16,4.01,11.5,23.1,32.6,0,0,0.22
太田 雅美,3650,唐津,31,270,46,4.68,17.0,31.1,43.3,2,0,0.18
太田 雅美,3650,大村,24,195,26,4.43,13.3,27.6,39.4,2,0,0.21
