name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
松下 哲也,4252,1 コース,474,148,138,0,0,0,10,0
松下 哲也,4252,2 コース,573,49,0,26,19,0,3,1
松下 哲也,4252,3 コース,604,48,0,5,30,11,2,0
松下 哲也,4252,4 コース,589,68,0,5,40,18,2,3
松下 哲也,4252,5 コース,727,54,0,0,17,34,3,0
松下 哲也,4252,6 コース,928,34,0,3,14,12,5,0
