name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
仲道 大輔,5166,桐生,2,19,5,6.16,26.3,42.1,57.8,0,0,0.18
仲道 大輔,5166,戸田,7,56,12,5.8,21.4,37.5,57.1,1,0,0.17
仲道 大輔,5166,江戸川,3,25,6,5.4,24.0,48.0,48.0,2,1,0.17
仲道 大輔,5166,平和島,6,50,7,4.86,14.0,28.0,42.0,2,0,0.15
仲道 大輔,5166,多摩川,5,38,4,4.58,10.5,23.6,47.3,1,0,0.17
仲道 大輔,5166,浜名湖,8,57,4,3.63,7.0,19.3,28.0,0,0,0.19
仲道 大輔,5166,蒲郡,17,144,21,4.63,14.5,27.7,46.5,1,0,0.19
仲道 大輔,5166,常滑,16,119,14,4.35,11.7,24.3,36.9,1,1,0.17
仲道 大輔,5166,津,4,26,4,4.69,15.3,26.9,42.3,0,0,0.17
仲道 大輔,5166,三国,5,33,2,3.0,6.0,6.0,21.2,0,0,0.18
仲道 大輔,5166,びわこ,5,35,2,4.2,5.7,20.0,34.2,0,0,0.19
仲道 大輔,5166,住之江,2,20,2,4.9,10.0,25.0,45.0,0,0,0.14
仲道 大輔,5166,尼崎,4,28,2,4.25,7.1,14.2,42.8,0,0,0.15
仲道 大輔,5166,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
仲道 大輔,5166,丸亀,1,8,0,4.88,0.0,37.5,50.0,0,0,0.17
仲道 大輔,5166,児島,3,25,3,4.92,12.0,28.0,52.0,0,0,0.19
仲道 大輔,5166,宮島,1,9,3,8.11,33.3,88.8,88.8,1,0,0.17
仲道 大輔,5166,徳山,3,29,6,6.79,20.6,51.7,72.4,1,0,0.16
仲道 大輔,5166,下関,1,11,1,5.73,9.0,27.2,72.7,0,0,0.16
仲道 大輔,5166,若松,1,11,1,6.27,9.0,27.2,90.9,0,0,0.14
仲道 大輔,5166,芦屋,1,10,1,7.6,10.0,80.0,90.0,1,0,0.11
仲道 大輔,5166,福岡,3,23,5,4.87,21.7,26.0,52.1,0,0,0.15
仲道 大輔,5166,唐津,2,16,2,4.19,12.5,12.5,31.2,0,0,0.15
仲道 大輔,5166,大村,2,16,3,5.13,18.7,25.0,50.0,1,0,0.13
