name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
佐々木 翔斗,4934,1 号艇,226,224,1,1,0,0,0,0
佐々木 翔斗,4934,2 号艇,254,0,226,18,6,2,2,0
佐々木 翔斗,4934,3 号艇,257,0,6,227,13,7,3,1
佐々木 翔斗,4934,4 号艇,284,0,0,1,216,30,37,0
佐々木 翔斗,4934,5 号艇,324,0,0,2,10,220,92,0
佐々木 翔斗,4934,6 号艇,391,0,1,0,4,20,365,1
