name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
村田 瑞穂,1952,桐生,13,106,11,4.8,10.3,28.3,45.2,0,0,0.24
村田 瑞穂,1952,戸田,14,115,24,5.8,20.8,34.7,57.3,2,0,0.21
村田 瑞穂,1952,江戸川,5,37,4,5.49,10.8,37.8,51.3,0,0,0.24
村田 瑞穂,1952,平和島,15,130,27,5.69,20.7,39.2,60.0,3,1,0.23
村田 瑞穂,1952,多摩川,11,92,14,5.1,15.2,29.3,48.9,1,0,0.21
村田 瑞穂,1952,浜名湖,14,111,14,5.59,12.6,32.4,54.0,0,0,0.23
村田 瑞穂,1952,蒲郡,13,109,19,5.16,17.4,33.9,46.7,2,1,0.24
村田 瑞穂,1952,常滑,22,198,40,5.94,20.2,44.9,59.0,3,0,0.21
村田 瑞穂,1952,津,66,624,140,6.08,22.4,45.1,60.7,14,0,0.21
村田 瑞穂,1952,三国,13,101,13,5.55,12.8,34.6,62.3,1,0,0.21
村田 瑞穂,1952,びわこ,8,68,12,5.22,17.6,35.2,48.5,1,0,0.22
村田 瑞穂,1952,住之江,10,81,9,5.25,11.1,32.1,51.8,1,0,0.19
村田 瑞穂,1952,尼崎,12,93,13,4.85,13.9,31.1,47.3,0,0,0.19
村田 瑞穂,1952,鳴門,14,121,20,5.64,16.5,38.8,59.5,4,0,0.21
村田 瑞穂,1952,丸亀,7,58,10,4.88,17.2,36.2,41.3,0,0,0.21
村田 瑞穂,1952,児島,9,70,13,4.8,18.5,28.5,42.8,0,0,0.23
村田 瑞穂,1952,宮島,6,61,11,5.18,18.0,29.5,45.9,0,0,0.22
村田 瑞穂,1952,徳山,11,94,10,5.38,10.6,36.1,54.2,2,0,0.23
村田 瑞穂,1952,下関,9,76,9,5.54,11.8,40.7,60.5,1,0,0.22
村田 瑞穂,1952,若松,6,57,7,5.61,12.2,29.8,50.8,0,0,0.22
村田 瑞穂,1952,芦屋,7,62,12,5.9,19.3,46.7,61.2,2,0,0.21
村田 瑞穂,1952,福岡,9,71,18,5.79,25.3,39.4,54.9,3,0,0.22
村田 瑞穂,1952,唐津,6,52,8,5.38,15.3,30.7,55.7,1,0,0.23
村田 瑞穂,1952,大村,8,66,6,5.12,9.0,30.3,51.5,0,0,0.25
