name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
三品 隆浩,3202,1 コース,1034,338,297,1,2,2,35,1
三品 隆浩,3202,2 コース,1034,169,0,68,74,0,26,1
三品 隆浩,3202,3 コース,1098,172,0,36,62,48,26,0
三品 隆浩,3202,4 コース,1110,172,0,36,61,43,30,2
三品 隆浩,3202,5 コース,1047,93,0,15,19,38,19,2
三品 隆浩,3202,6 コース,798,17,0,2,3,7,5,0
