name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
向井田 佑紀,4811,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
向井田 佑紀,4811,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
向井田 佑紀,4811,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
向井田 佑紀,4811,G3,17,164,26,4.79,15.8,26.8,46.3,1,0,0.16,3.4
向井田 佑紀,4811,一般,253,2188,288,4.7,13.1,27.2,43.3,13,0,0.16,3.1
向井田 佑紀,4811,総合,270,2352,314,4.71,13.3,27.2,43.5,14,0,0.16,3.2
