name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
西舘 健,4345,1 コース,498,159,31.9,48.5,61.2,0.18,3.2
西舘 健,4345,2 コース,570,66,11.5,28.9,46.4,0.19,3.5
西舘 健,4345,3 コース,570,56,9.8,26.4,44.2,0.18,3.3
西舘 健,4345,4 コース,504,41,8.1,21.6,38.8,0.17,3.3
西舘 健,4345,5 コース,724,37,5.1,16.9,33.4,0.18,3.3
西舘 健,4345,6 コース,833,17,2.0,8.6,20.7,0.19,3.7
