name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
眞鳥 章太,5055,1 号艇,175,172,2,1,0,0,0,0
眞鳥 章太,5055,2 号艇,200,1,181,17,1,0,0,0
眞鳥 章太,5055,3 号艇,200,0,1,171,16,9,3,0
眞鳥 章太,5055,4 号艇,230,0,0,1,187,28,14,0
眞鳥 章太,5055,5 号艇,259,0,0,1,8,185,65,0
眞鳥 章太,5055,6 号艇,336,0,0,0,0,14,322,0
