name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
秋山 基裕,3201,桐生,21,160,22,4.66,13.7,25.6,41.8,0,0,0.2
秋山 基裕,3201,戸田,20,168,28,5.01,16.6,29.1,48.8,0,0,0.19
秋山 基裕,3201,江戸川,37,288,47,5.1,16.3,34.7,47.5,6,1,0.23
秋山 基裕,3201,平和島,29,257,31,4.94,12.0,30.3,45.5,0,0,0.19
秋山 基裕,3201,多摩川,27,227,28,4.95,12.3,32.1,46.2,0,0,0.19
秋山 基裕,3201,浜名湖,19,156,21,4.76,13.4,25.6,44.2,0,0,0.2
秋山 基裕,3201,蒲郡,19,162,20,4.54,12.3,20.9,39.5,0,0,0.2
秋山 基裕,3201,常滑,15,128,17,4.73,13.2,24.2,43.7,0,0,0.21
秋山 基裕,3201,津,12,91,11,4.47,12.0,24.1,41.7,1,0,0.22
秋山 基裕,3201,三国,16,116,11,4.69,9.4,25.8,44.8,2,0,0.21
秋山 基裕,3201,びわこ,7,60,9,4.68,15.0,30.0,41.6,1,0,0.19
秋山 基裕,3201,住之江,8,60,3,3.6,5.0,13.3,28.3,0,0,0.18
秋山 基裕,3201,尼崎,15,127,12,4.94,9.4,29.1,45.6,2,0,0.19
秋山 基裕,3201,鳴門,9,79,8,4.53,10.1,26.5,43.0,0,0,0.19
秋山 基裕,3201,丸亀,7,58,10,5.45,17.2,37.9,51.7,1,0,0.19
秋山 基裕,3201,児島,11,101,13,5.11,12.8,30.6,51.4,1,0,0.19
秋山 基裕,3201,宮島,10,93,17,5.47,18.2,36.5,53.7,2,0,0.2
秋山 基裕,3201,徳山,10,96,18,4.72,18.7,32.2,41.6,0,0,0.2
秋山 基裕,3201,下関,8,72,6,3.96,8.3,19.4,31.9,0,0,0.19
秋山 基裕,3201,若松,14,131,16,4.6,12.2,27.4,41.9,2,1,0.19
秋山 基裕,3201,芦屋,6,52,8,5.0,15.3,32.6,44.2,1,0,0.21
秋山 基裕,3201,福岡,13,111,18,4.88,16.2,30.6,45.0,1,0,0.19
秋山 基裕,3201,唐津,10,83,11,5.14,13.2,33.7,49.4,1,0,0.19
秋山 基裕,3201,大村,8,64,10,5.06,15.6,32.8,46.8,0,0,0.2
