name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
納富 一樹,3786,1 号艇,560,371,60,34,30,33,32,0
納富 一樹,3786,2 号艇,581,21,352,80,37,52,38,1
納富 一樹,3786,3 号艇,579,2,32,314,81,78,72,0
納富 一樹,3786,4 号艇,546,0,8,74,229,111,119,5
納富 一樹,3786,5 号艇,579,0,5,34,65,316,159,0
納富 一樹,3786,6 号艇,572,0,5,20,41,121,385,0
