name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
藤田 竜弘,4209,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
藤田 竜弘,4209,G1,5,39,4,5.31,10.2,23.0,30.7,0,0,0.21,4.1
藤田 竜弘,4209,G2,2,11,0,3.91,0.0,9.0,18.1,0,0,0.19,3.9
藤田 竜弘,4209,G3,59,553,79,5.03,14.2,29.4,46.1,4,1,0.18,3.6
藤田 竜弘,4209,一般,588,5120,836,5.51,16.3,35.7,55.1,66,2,0.18,3.4
藤田 竜弘,4209,総合,654,5723,919,5.46,16.0,34.9,53.9,70,3,0.18,3.4
