name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
八島 貴美子,3676,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八島 貴美子,3676,G1,9,0,0,0,2,2,5,0,0,0,0,0,0,0,0
八島 貴美子,3676,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八島 貴美子,3676,G3,1032,94,135,160,196,208,229,5,5,0,4,0,0,0,1
八島 貴美子,3676,一般,1635,118,189,187,273,376,475,5,6,1,10,0,0,2,0
八島 貴美子,3676,総合,2676,212,324,347,471,586,709,10,11,1,14,0,0,2,1
