name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小城 千奈,4801,1 コース,12,2,16.6,50.0,58.3,0.19,3.7
小城 千奈,4801,2 コース,27,4,14.8,33.3,37.0,0.2,4.1
小城 千奈,4801,3 コース,25,2,8.0,24.0,44.0,0.16,3.3
小城 千奈,4801,4 コース,50,1,2.0,14.0,28.0,0.24,4.3
小城 千奈,4801,5 コース,114,6,5.2,10.5,21.0,0.2,3.7
小城 千奈,4801,6 コース,250,4,1.6,3.6,9.6,0.21,4.1
