name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
濱野谷 憲吾,3590,1 号艇,1374,1299,32,22,9,8,4,0
濱野谷 憲吾,3590,2 号艇,1109,38,914,106,25,19,7,0
濱野谷 憲吾,3590,3 号艇,1104,12,37,901,102,32,19,1
濱野谷 憲吾,3590,4 号艇,1066,9,30,86,778,123,40,0
濱野谷 憲吾,3590,5 号艇,1004,6,24,66,101,721,86,0
濱野谷 憲吾,3590,6 号艇,1048,9,31,67,80,122,738,1
