name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
石田 豪,3273,1 号艇,1021,412,40.3,62.5,75.1,21,6
石田 豪,3273,2 号艇,1113,182,16.3,39.7,58.6,15,1
石田 豪,3273,3 号艇,1097,185,16.8,37.3,57.3,17,1
石田 豪,3273,4 号艇,1080,138,12.7,28.1,47.9,13,1
石田 豪,3273,5 号艇,1016,91,8.9,24.5,44.9,14,0
石田 豪,3273,6 号艇,975,90,9.2,22.0,42.7,24,1
