name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
石井 孝之,4766,1 号艇,186,70,37.6,54.8,68.2,0,0
石井 孝之,4766,2 号艇,255,30,11.7,32.1,45.8,0,0
石井 孝之,4766,3 号艇,271,23,8.4,23.2,39.1,1,0
石井 孝之,4766,4 号艇,304,35,11.5,23.0,31.2,0,0
石井 孝之,4766,5 号艇,374,15,4.0,8.0,17.1,1,0
石井 孝之,4766,6 号艇,408,6,1.4,5.8,11.2,0,0
