name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
松尾 祭,4452,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松尾 祭,4452,G1,105,11,18,22,21,18,13,1,1,0,1,0,0,0,0
松尾 祭,4452,G2,40,1,5,7,7,8,12,0,0,0,0,0,0,0,0
松尾 祭,4452,G3,391,27,53,65,76,69,96,2,2,0,2,0,0,2,1
松尾 祭,4452,一般,3412,485,670,694,523,472,530,32,22,4,8,3,0,9,4
松尾 祭,4452,総合,3948,524,746,788,627,567,651,35,25,4,11,3,0,11,5
