name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
松本 純平,5051,1 号艇,236,144,61.0,74.5,82.6,3,1
松本 純平,5051,2 号艇,209,32,15.3,46.8,65.0,6,0
松本 純平,5051,3 号艇,216,31,14.3,36.5,56.9,5,0
松本 純平,5051,4 号艇,260,28,10.7,35.7,54.2,6,0
松本 純平,5051,5 号艇,271,18,6.6,22.8,36.9,7,0
松本 純平,5051,6 号艇,312,3,0.9,8.3,21.1,1,0
