name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田中 節男,2709,桐生,24,184,13,3.9,7.0,16.3,29.3,0,0,0.26
田中 節男,2709,戸田,52,424,45,4.53,10.6,25.0,39.6,2,0,0.24
田中 節男,2709,江戸川,16,126,11,4.5,8.7,25.4,39.6,0,0,0.23
田中 節男,2709,平和島,27,200,24,4.34,12.0,22.5,36.5,0,0,0.25
田中 節男,2709,多摩川,26,208,16,3.9,7.6,17.3,31.7,0,0,0.24
田中 節男,2709,浜名湖,12,89,5,3.69,5.6,15.7,26.9,0,0,0.23
田中 節男,2709,蒲郡,15,123,11,4.15,8.9,19.5,34.9,0,0,0.25
田中 節男,2709,常滑,16,109,5,3.59,4.5,11.9,26.6,0,0,0.25
田中 節男,2709,津,15,119,9,3.82,7.5,16.8,30.2,0,0,0.28
田中 節男,2709,三国,16,109,5,4.05,4.5,17.4,35.7,0,0,0.23
田中 節男,2709,びわこ,12,85,5,4.02,5.8,16.4,31.7,0,0,0.26
田中 節男,2709,住之江,9,76,10,4.42,13.1,26.3,38.1,0,0,0.21
田中 節男,2709,尼崎,13,88,6,3.44,6.8,14.7,25.0,0,0,0.27
田中 節男,2709,鳴門,7,50,4,3.94,8.0,22.0,34.0,0,0,0.24
田中 節男,2709,丸亀,10,82,8,4.89,9.7,23.1,48.7,0,0,0.22
田中 節男,2709,児島,15,126,10,3.48,7.9,15.0,23.8,0,0,0.25
田中 節男,2709,宮島,11,90,10,4.39,11.1,21.1,36.6,0,0,0.24
田中 節男,2709,徳山,7,54,3,4.3,5.5,22.2,35.1,0,0,0.23
田中 節男,2709,下関,8,66,4,4.14,6.0,16.6,39.3,0,0,0.27
田中 節男,2709,若松,7,60,2,3.88,3.3,13.3,30.0,0,0,0.26
田中 節男,2709,芦屋,8,61,1,3.75,1.6,16.3,31.1,0,0,0.26
田中 節男,2709,福岡,10,82,14,4.55,17.0,28.0,37.8,0,0,0.21
田中 節男,2709,唐津,12,97,5,3.55,5.1,15.4,26.8,0,0,0.25
田中 節男,2709,大村,8,61,6,4.77,9.8,24.5,47.5,0,0,0.26
