name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
上瀧 絢也,5124,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上瀧 絢也,5124,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上瀧 絢也,5124,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上瀧 絢也,5124,G3,11,0,0,0,1,4,6,0,0,0,0,0,0,0,0
上瀧 絢也,5124,一般,787,37,69,74,113,159,317,7,5,2,11,0,0,2,0
上瀧 絢也,5124,総合,798,37,69,74,114,163,323,7,5,2,11,0,0,2,0
