name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
長野 道臣,3796,1 号艇,953,646,71,49,36,62,89,0
長野 道臣,3796,2 号艇,1045,11,637,103,67,91,136,0
長野 道臣,3796,3 号艇,1090,0,18,653,108,159,152,0
長野 道臣,3796,4 号艇,1028,0,0,30,555,214,229,0
長野 道臣,3796,5 号艇,1058,1,1,10,49,678,319,0
長野 道臣,3796,6 号艇,1009,0,2,6,15,134,852,0
