name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
花本 夏樹,4181,1 号艇,712,253,35.5,54.3,66.2,0,0
花本 夏樹,4181,2 号艇,830,90,10.8,30.6,52.2,0,0
花本 夏樹,4181,3 号艇,858,81,9.4,21.4,38.0,4,0
花本 夏樹,4181,4 号艇,777,42,5.4,16.8,33.2,2,0
花本 夏樹,4181,5 号艇,775,25,3.2,11.3,25.2,1,0
花本 夏樹,4181,6 号艇,731,24,3.2,9.1,22.7,8,0
