name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
坂口 周,3984,桐生,13,126,39,6.67,30.9,50.7,69.8,4,1,0.16
坂口 周,3984,戸田,27,201,50,6.24,24.8,44.2,59.7,9,1,0.17
坂口 周,3984,江戸川,19,136,32,5.87,23.5,40.4,57.3,4,1,0.23
坂口 周,3984,平和島,29,255,59,6.65,23.1,47.8,67.8,11,1,0.18
坂口 周,3984,多摩川,33,280,79,6.4,28.2,48.2,61.4,13,5,0.17
坂口 周,3984,浜名湖,42,336,90,6.29,26.7,44.0,61.3,11,3,0.19
坂口 周,3984,蒲郡,40,358,104,6.56,29.0,50.2,63.6,13,3,0.18
坂口 周,3984,常滑,42,328,95,6.66,28.9,49.7,68.9,19,2,0.19
坂口 周,3984,津,140,1284,394,6.81,30.6,52.2,69.3,62,16,0.18
坂口 周,3984,三国,32,262,81,6.59,30.9,48.4,65.2,10,3,0.17
坂口 周,3984,びわこ,24,216,49,6.49,22.6,44.4,63.4,5,0,0.19
坂口 周,3984,住之江,33,259,66,6.29,25.4,42.8,61.0,9,4,0.17
坂口 周,3984,尼崎,31,283,94,6.91,33.2,54.4,68.9,16,3,0.17
坂口 周,3984,鳴門,13,118,30,6.63,25.4,50.8,67.8,5,1,0.18
坂口 周,3984,丸亀,18,180,57,6.75,31.6,50.0,70.0,7,3,0.17
坂口 周,3984,児島,20,189,36,6.22,19.0,39.6,61.3,5,1,0.19
坂口 周,3984,宮島,23,211,56,6.83,26.5,46.9,66.3,9,3,0.16
坂口 周,3984,徳山,21,187,53,6.57,28.3,52.4,65.7,9,3,0.19
坂口 周,3984,下関,17,167,41,6.08,24.5,39.5,59.8,5,1,0.18
坂口 周,3984,若松,29,271,58,6.4,21.4,40.9,64.9,9,2,0.17
坂口 周,3984,芦屋,17,149,62,7.24,41.6,55.7,73.1,8,3,0.17
坂口 周,3984,福岡,20,186,50,6.4,26.8,46.2,62.3,7,1,0.17
坂口 周,3984,唐津,28,229,87,7.11,37.9,57.6,72.9,12,3,0.17
坂口 周,3984,大村,25,207,47,5.95,22.7,39.1,57.0,7,2,0.19
