name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
萬 正嗣,4177,桐生,92,777,186,5.82,23.9,42.0,58.1,19,3,0.17
萬 正嗣,4177,戸田,31,234,35,5.02,14.9,32.9,47.8,2,0,0.18
萬 正嗣,4177,江戸川,26,205,32,4.85,15.6,27.8,43.9,1,0,0.2
萬 正嗣,4177,平和島,38,338,66,5.46,19.5,36.9,54.1,6,0,0.17
萬 正嗣,4177,多摩川,37,312,49,5.21,15.7,32.3,51.6,3,0,0.16
萬 正嗣,4177,浜名湖,28,232,47,5.47,20.2,36.2,51.7,5,1,0.17
萬 正嗣,4177,蒲郡,22,199,26,4.78,13.0,30.1,46.7,2,0,0.18
萬 正嗣,4177,常滑,30,224,36,4.93,16.0,32.5,47.3,6,0,0.17
萬 正嗣,4177,津,30,257,44,5.6,17.1,36.9,59.5,4,0,0.18
萬 正嗣,4177,三国,21,169,19,4.42,11.2,24.2,39.6,1,0,0.18
萬 正嗣,4177,びわこ,14,139,29,5.68,20.8,40.2,53.2,2,1,0.16
萬 正嗣,4177,住之江,18,143,21,5.5,14.6,39.1,54.5,3,0,0.17
萬 正嗣,4177,尼崎,16,148,35,5.54,23.6,35.8,56.0,1,0,0.17
萬 正嗣,4177,鳴門,8,58,9,4.93,15.5,29.3,44.8,2,0,0.17
萬 正嗣,4177,丸亀,17,164,42,5.92,25.6,42.6,57.3,4,1,0.17
萬 正嗣,4177,児島,15,147,34,5.71,23.1,41.5,57.8,1,1,0.17
萬 正嗣,4177,宮島,12,115,20,5.64,17.3,37.3,57.3,5,0,0.17
萬 正嗣,4177,徳山,15,136,29,5.71,21.3,34.5,53.6,2,0,0.18
萬 正嗣,4177,下関,13,132,26,5.62,19.7,36.3,57.5,0,0,0.18
萬 正嗣,4177,若松,18,160,42,5.77,26.2,42.5,56.8,5,0,0.16
萬 正嗣,4177,芦屋,16,139,27,5.4,19.4,32.3,53.9,3,0,0.18
萬 正嗣,4177,福岡,12,115,26,5.76,22.6,40.8,59.1,2,0,0.18
萬 正嗣,4177,唐津,10,89,21,6.02,23.6,46.0,62.9,2,0,0.14
萬 正嗣,4177,大村,14,117,25,5.56,21.3,39.3,53.8,2,0,0.19
