name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小杉 志津江,3446,桐生,13,95,5,4.16,5.2,20.0,37.8,0,0,0.22
小杉 志津江,3446,戸田,11,90,4,4.23,4.4,22.2,38.8,0,0,0.24
小杉 志津江,3446,江戸川,7,59,3,4.14,5.0,15.2,32.2,0,0,0.25
小杉 志津江,3446,平和島,10,75,5,4.11,6.6,17.3,33.3,0,0,0.23
小杉 志津江,3446,多摩川,13,114,5,3.91,4.3,15.7,29.8,0,0,0.23
小杉 志津江,3446,浜名湖,10,84,7,4.3,8.3,21.4,32.1,0,0,0.26
小杉 志津江,3446,蒲郡,12,100,6,3.73,6.0,15.0,28.0,0,0,0.23
小杉 志津江,3446,常滑,12,96,3,4.05,3.1,18.7,32.2,0,0,0.25
小杉 志津江,3446,津,16,129,0,3.49,0.0,12.4,30.2,0,0,0.23
小杉 志津江,3446,三国,16,128,6,4.02,4.6,17.1,34.3,0,0,0.23
小杉 志津江,3446,びわこ,15,107,10,4.2,9.3,21.5,36.4,0,0,0.24
小杉 志津江,3446,住之江,14,113,6,3.98,5.3,15.9,31.8,0,0,0.21
小杉 志津江,3446,尼崎,14,118,6,4.32,5.0,20.3,39.8,0,0,0.22
小杉 志津江,3446,鳴門,17,143,9,3.99,6.2,18.1,32.8,0,0,0.23
小杉 志津江,3446,丸亀,14,109,7,3.96,6.4,20.1,33.0,0,0,0.22
小杉 志津江,3446,児島,20,164,15,3.99,9.1,17.6,30.4,0,0,0.23
小杉 志津江,3446,宮島,46,398,33,4.2,8.2,22.6,37.9,0,0,0.23
小杉 志津江,3446,徳山,27,222,13,3.96,5.8,15.7,33.7,1,0,0.23
小杉 志津江,3446,下関,17,138,9,3.78,6.5,15.9,31.1,0,0,0.22
小杉 志津江,3446,若松,7,55,1,3.73,1.8,16.3,32.7,0,0,0.24
小杉 志津江,3446,芦屋,17,141,7,3.76,4.9,14.1,29.7,1,0,0.23
小杉 志津江,3446,福岡,10,78,3,4.18,3.8,17.9,37.1,0,0,0.25
小杉 志津江,3446,唐津,12,85,2,3.75,2.3,20.0,32.9,0,0,0.23
小杉 志津江,3446,大村,16,121,12,4.69,9.9,23.1,43.8,2,0,0.24
