name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
酒井 陽祐,4837,桐生,10,76,3,3.72,3.9,13.1,25.0,0,0,0.15
酒井 陽祐,4837,戸田,11,81,9,4.44,11.1,23.4,41.9,0,0,0.15
酒井 陽祐,4837,江戸川,10,89,4,3.35,4.4,13.4,30.3,0,0,0.16
酒井 陽祐,4837,平和島,15,120,15,4.02,12.5,17.5,34.1,0,0,0.15
酒井 陽祐,4837,多摩川,11,98,9,3.87,9.1,19.3,27.5,0,0,0.18
酒井 陽祐,4837,浜名湖,14,101,5,3.42,4.9,13.8,22.7,0,0,0.16
酒井 陽祐,4837,蒲郡,18,136,15,4.08,11.0,21.3,33.0,0,0,0.15
酒井 陽祐,4837,常滑,25,194,13,4.09,6.7,23.2,36.0,2,0,0.17
酒井 陽祐,4837,津,13,112,14,4.34,12.5,24.1,37.5,0,0,0.15
酒井 陽祐,4837,三国,9,73,5,3.53,6.8,13.7,26.0,0,0,0.16
酒井 陽祐,4837,びわこ,9,84,7,4.19,8.3,21.4,30.9,0,0,0.18
酒井 陽祐,4837,住之江,7,58,9,4.88,15.5,25.8,44.8,0,0,0.14
酒井 陽祐,4837,尼崎,8,65,4,3.6,6.1,16.9,29.2,0,0,0.16
酒井 陽祐,4837,鳴門,4,30,3,4.4,10.0,26.6,36.6,0,0,0.15
酒井 陽祐,4837,丸亀,9,76,7,4.36,9.2,22.3,38.1,0,0,0.15
酒井 陽祐,4837,児島,4,35,5,4.74,14.2,31.4,45.7,1,0,0.15
酒井 陽祐,4837,宮島,4,32,2,4.97,6.2,31.2,46.8,0,0,0.18
酒井 陽祐,4837,徳山,5,37,0,3.46,0.0,8.1,29.7,0,0,0.15
酒井 陽祐,4837,下関,4,37,3,4.84,8.1,29.7,43.2,0,0,0.19
酒井 陽祐,4837,若松,7,61,3,3.46,4.9,11.4,24.5,0,0,0.15
酒井 陽祐,4837,芦屋,4,33,0,3.27,0.0,9.0,24.2,0,0,0.17
酒井 陽祐,4837,福岡,7,64,3,4.22,4.6,18.7,37.5,0,0,0.17
酒井 陽祐,4837,唐津,7,61,5,3.75,8.2,16.3,29.5,0,0,0.15
酒井 陽祐,4837,大村,5,46,6,3.87,13.0,21.7,30.4,0,0,0.13
