name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
長谷 浩,2973,桐生,18,131,24,5.24,18.3,32.8,48.8,3,0,0.21
長谷 浩,2973,戸田,12,95,11,4.69,11.5,23.1,45.2,0,0,0.21
長谷 浩,2973,江戸川,11,94,9,4.33,9.5,23.4,40.4,0,0,0.22
長谷 浩,2973,平和島,14,111,16,4.76,14.4,28.8,42.3,1,0,0.2
長谷 浩,2973,多摩川,11,95,13,4.76,13.6,25.2,46.3,0,0,0.21
長谷 浩,2973,浜名湖,12,93,9,4.05,9.6,24.7,32.2,0,0,0.23
長谷 浩,2973,蒲郡,14,104,9,4.31,8.6,21.1,34.6,0,0,0.23
長谷 浩,2973,常滑,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
長谷 浩,2973,津,10,81,6,4.33,7.4,24.6,37.0,0,0,0.22
長谷 浩,2973,三国,11,83,7,3.98,8.4,22.8,31.3,0,0,0.22
長谷 浩,2973,びわこ,13,98,7,4.18,7.1,22.4,38.7,0,0,0.21
長谷 浩,2973,住之江,17,138,14,4.18,10.1,20.2,36.2,0,0,0.18
長谷 浩,2973,尼崎,14,118,14,4.29,11.8,25.4,38.1,0,0,0.19
長谷 浩,2973,鳴門,23,182,19,4.55,10.4,26.3,40.1,1,0,0.21
長谷 浩,2973,丸亀,20,173,19,4.66,10.9,22.5,44.5,1,0,0.2
長谷 浩,2973,児島,14,124,18,5.06,14.5,33.0,49.1,0,0,0.22
長谷 浩,2973,宮島,16,143,14,4.83,9.7,30.0,45.4,1,0,0.21
長谷 浩,2973,徳山,20,184,23,4.53,12.5,25.0,39.6,1,0,0.23
長谷 浩,2973,下関,18,152,12,4.61,7.8,22.3,42.1,0,0,0.21
長谷 浩,2973,若松,20,186,15,4.63,8.0,23.1,45.1,2,0,0.2
長谷 浩,2973,芦屋,15,137,19,4.31,13.8,21.9,37.2,0,0,0.21
長谷 浩,2973,福岡,27,225,24,4.48,10.6,23.1,38.6,0,0,0.22
長谷 浩,2973,唐津,59,524,50,4.54,9.5,23.8,41.7,3,0,0.21
長谷 浩,2973,大村,21,173,13,4.36,7.5,21.3,38.7,2,0,0.21
