name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
梶原 浩一,2224,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
梶原 浩一,2224,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
梶原 浩一,2224,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
梶原 浩一,2224,G3,2,9,1,3.22,11.1,22.2,22.2,0,0,0.24,3.7
梶原 浩一,2224,一般,151,1138,113,4.08,9.9,20.8,36.2,2,0,0.23,3.5
梶原 浩一,2224,総合,153,1147,114,4.08,9.9,20.8,36.1,2,0,0.23,3.5
