name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大貫 英治,3408,1 号艇,667,104,15.5,32.6,52.0,2,1
大貫 英治,3408,2 号艇,693,81,11.6,25.5,43.0,1,0
大貫 英治,3408,3 号艇,670,80,11.9,24.9,44.0,2,0
大貫 英治,3408,4 号艇,666,64,9.6,20.4,35.1,2,0
大貫 英治,3408,5 号艇,637,41,6.4,16.6,31.7,1,0
大貫 英治,3408,6 号艇,662,36,5.4,14.2,28.4,6,0
