name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
増田 一豊,2898,1 号艇,291,176,42,24,27,15,6,1
増田 一豊,2898,2 号艇,292,25,134,53,40,31,9,0
増田 一豊,2898,3 号艇,275,7,32,111,65,45,14,1
増田 一豊,2898,4 号艇,263,4,15,53,123,50,18,0
増田 一豊,2898,5 号艇,285,4,19,43,78,110,31,0
増田 一豊,2898,6 号艇,284,5,20,49,72,62,76,0
