name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
桑村 忍三,2584,1 コース,377,76,62,3,0,0,9,2
桑村 忍三,2584,2 コース,297,31,0,12,17,0,2,0
桑村 忍三,2584,3 コース,252,24,0,3,13,3,3,2
桑村 忍三,2584,4 コース,148,12,0,4,3,4,1,0
桑村 忍三,2584,5 コース,54,2,0,0,2,0,0,0
桑村 忍三,2584,6 コース,48,1,0,0,0,0,1,0
