name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
村外 等,2531,1 コース,583,73,58,1,0,0,14,0
村外 等,2531,2 コース,584,41,1,26,6,0,7,1
村外 等,2531,3 コース,514,27,0,10,11,4,2,0
村外 等,2531,4 コース,453,27,0,5,13,7,2,0
村外 等,2531,5 コース,362,16,0,4,4,5,3,0
村外 等,2531,6 コース,234,1,0,0,0,1,0,0
