name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
宮野 仁,4558,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮野 仁,4558,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮野 仁,4558,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮野 仁,4558,G3,325,27,37,57,63,81,56,1,2,1,1,0,0,0,0
宮野 仁,4558,一般,2603,267,334,447,503,520,485,9,26,1,20,0,0,3,0
宮野 仁,4558,総合,2928,294,371,504,566,601,541,10,28,2,21,0,0,3,0
