name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
樋口 喜彦,4176,1 号艇,641,525,36,12,10,25,32,1
樋口 喜彦,4176,2 号艇,748,13,537,83,24,35,56,0
樋口 喜彦,4176,3 号艇,796,1,20,571,80,50,74,0
樋口 喜彦,4176,4 号艇,747,0,2,46,497,114,88,0
樋口 喜彦,4176,5 号艇,761,0,1,8,52,554,146,0
樋口 喜彦,4176,6 号艇,714,0,1,5,18,88,602,0
