name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
平瀬 城啓,4339,桐生,10,75,3,3.64,4.0,18.6,32.0,0,0,0.22
平瀬 城啓,4339,戸田,10,72,9,4.72,12.5,27.7,40.2,0,0,0.19
平瀬 城啓,4339,江戸川,15,136,9,4.13,6.6,16.9,33.8,0,0,0.21
平瀬 城啓,4339,平和島,4,28,2,2.75,7.1,7.1,17.8,0,0,0.19
平瀬 城啓,4339,多摩川,10,73,6,3.93,8.2,15.0,34.2,1,0,0.19
平瀬 城啓,4339,浜名湖,21,155,8,3.54,5.1,14.8,27.1,0,0,0.22
平瀬 城啓,4339,蒲郡,14,119,4,3.55,3.3,12.6,26.0,0,0,0.18
平瀬 城啓,4339,常滑,26,190,11,3.17,5.7,10.0,20.0,0,0,0.21
平瀬 城啓,4339,津,19,152,6,3.54,3.9,12.5,25.6,0,0,0.19
平瀬 城啓,4339,三国,76,606,33,3.69,5.4,16.1,30.3,0,0,0.19
平瀬 城啓,4339,びわこ,24,213,15,3.94,7.0,16.9,34.7,0,0,0.19
平瀬 城啓,4339,住之江,16,123,2,3.5,1.6,15.4,24.3,0,0,0.21
平瀬 城啓,4339,尼崎,12,91,5,3.42,5.4,10.9,24.1,0,0,0.21
平瀬 城啓,4339,鳴門,11,90,3,3.81,3.3,17.7,33.3,0,0,0.19
平瀬 城啓,4339,丸亀,6,50,3,3.12,6.0,16.0,22.0,0,0,0.2
平瀬 城啓,4339,児島,20,157,12,3.57,7.6,18.4,26.1,0,0,0.21
平瀬 城啓,4339,宮島,13,109,3,3.69,2.7,14.6,30.2,0,0,0.22
平瀬 城啓,4339,徳山,16,149,9,3.74,6.0,19.4,30.2,0,0,0.19
平瀬 城啓,4339,下関,15,129,6,3.6,4.6,13.9,26.3,0,0,0.2
平瀬 城啓,4339,若松,20,174,15,4.11,8.6,18.9,34.4,0,0,0.19
平瀬 城啓,4339,芦屋,10,82,4,3.66,4.8,17.0,28.0,0,0,0.2
平瀬 城啓,4339,福岡,7,57,2,3.49,3.5,14.0,24.5,0,0,0.22
平瀬 城啓,4339,唐津,13,116,9,4.32,7.7,20.6,39.6,0,0,0.19
平瀬 城啓,4339,大村,14,119,5,3.56,4.2,11.7,29.4,0,0,0.19
