name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小林 孝彰,5114,1 コース,128,45,35.1,55.4,67.1,0.15,3.1
小林 孝彰,5114,2 コース,176,21,11.9,30.6,47.1,0.16,3.3
小林 孝彰,5114,3 コース,176,14,7.9,22.7,39.2,0.16,3.1
小林 孝彰,5114,4 コース,181,18,9.9,20.4,34.8,0.16,3.0
小林 孝彰,5114,5 コース,202,5,2.4,15.3,26.2,0.17,3.6
小林 孝彰,5114,6 コース,334,1,0.3,2.4,8.3,0.2,4.3
