name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
太田 克哉,3560,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
太田 克哉,3560,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
太田 克哉,3560,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
太田 克哉,3560,G3,279,27,44,47,42,56,59,2,1,0,1,0,0,1,2
太田 克哉,3560,一般,4585,566,662,753,775,813,985,10,11,2,14,1,0,13,4
太田 克哉,3560,総合,4864,593,706,800,817,869,1044,12,12,2,15,1,0,14,6
