name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
金子 千穂,5030,1 号艇,63,61,1,0,1,0,0,0
金子 千穂,5030,2 号艇,93,1,87,1,0,2,2,0
金子 千穂,5030,3 号艇,93,0,1,83,2,1,6,0
金子 千穂,5030,4 号艇,120,0,0,1,74,14,31,0
金子 千穂,5030,5 号艇,164,0,0,0,5,96,63,0
金子 千穂,5030,6 号艇,204,0,0,0,0,11,193,0
