name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
高野 哲史,4512,1 コース,814,599,73.5,84.6,89.4,0.15,3.0
高野 哲史,4512,2 コース,649,136,20.9,49.4,66.5,0.17,3.4
高野 哲史,4512,3 コース,695,139,20.0,47.9,67.1,0.16,3.0
高野 哲史,4512,4 コース,651,89,13.6,35.9,60.9,0.16,3.1
高野 哲史,4512,5 コース,704,86,12.2,30.2,51.7,0.16,3.1
高野 哲史,4512,6 コース,873,38,4.3,13.9,36.4,0.17,3.5
