name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
吉田 彩乃,5140,1 号艇,71,70,0,0,0,0,1,0
吉田 彩乃,5140,2 号艇,98,0,95,2,1,0,0,0
吉田 彩乃,5140,3 号艇,115,0,0,111,3,0,0,1
吉田 彩乃,5140,4 号艇,139,0,0,0,89,13,37,0
吉田 彩乃,5140,5 号艇,170,0,0,0,3,105,62,0
吉田 彩乃,5140,6 号艇,165,0,0,1,0,16,148,0
