name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
鈴木 孝之,3847,1 コース,525,121,115,0,0,0,6,0
鈴木 孝之,3847,2 コース,600,90,0,35,43,0,10,2
鈴木 孝之,3847,3 コース,672,70,0,19,38,9,2,2
鈴木 孝之,3847,4 コース,743,104,0,12,67,18,6,1
鈴木 孝之,3847,5 コース,845,68,0,5,36,20,6,1
鈴木 孝之,3847,6 コース,857,24,0,5,7,7,5,0
