name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
飯田 庄吾,4803,桐生,3,18,0,3.33,0.0,11.1,22.2,0,0,0.19
飯田 庄吾,4803,戸田,6,46,2,3.67,4.3,15.2,26.0,0,0,0.17
飯田 庄吾,4803,江戸川,4,28,2,3.96,7.1,14.2,32.1,0,0,0.19
飯田 庄吾,4803,平和島,3,17,3,4.88,17.6,29.4,41.1,0,0,0.13
飯田 庄吾,4803,多摩川,5,42,5,5.1,11.9,28.5,47.6,0,0,0.17
飯田 庄吾,4803,浜名湖,6,48,1,3.73,2.0,16.6,33.3,0,0,0.21
飯田 庄吾,4803,蒲郡,5,44,1,4.23,2.2,22.7,38.6,0,0,0.19
飯田 庄吾,4803,常滑,5,33,0,3.21,0.0,6.0,18.1,0,0,0.23
飯田 庄吾,4803,津,2,16,0,2.94,0.0,12.5,18.7,0,0,0.18
飯田 庄吾,4803,三国,4,29,1,3.62,3.4,13.7,27.5,0,0,0.18
飯田 庄吾,4803,びわこ,3,29,0,3.62,0.0,6.9,17.2,0,0,0.18
飯田 庄吾,4803,住之江,4,33,2,4.82,6.0,24.2,39.3,0,0,0.14
飯田 庄吾,4803,尼崎,2,18,3,4.44,16.6,22.2,38.8,0,0,0.15
飯田 庄吾,4803,鳴門,7,50,2,3.26,4.0,6.0,18.0,0,0,0.2
飯田 庄吾,4803,丸亀,11,96,5,3.83,5.2,16.6,30.2,0,0,0.17
飯田 庄吾,4803,児島,13,99,5,4.11,5.0,18.1,36.3,0,0,0.18
飯田 庄吾,4803,宮島,11,87,2,2.97,2.3,8.0,19.5,0,0,0.19
飯田 庄吾,4803,徳山,11,90,2,3.08,2.2,10.0,17.7,0,0,0.2
飯田 庄吾,4803,下関,11,74,5,3.74,6.7,18.9,25.6,0,0,0.2
飯田 庄吾,4803,若松,17,127,7,3.2,5.5,11.8,24.4,0,0,0.19
飯田 庄吾,4803,芦屋,20,176,5,3.1,2.8,9.6,20.4,0,0,0.18
飯田 庄吾,4803,福岡,31,281,24,4.48,8.5,22.0,39.5,0,0,0.18
飯田 庄吾,4803,唐津,9,78,2,2.94,2.5,3.8,14.1,0,0,0.2
飯田 庄吾,4803,大村,19,129,4,3.12,3.1,10.8,20.9,0,0,0.19
