name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
藤井 孝臣,2277,1 コース,487,78,16.0,39.6,57.9,0.21,3.3
藤井 孝臣,2277,2 コース,222,21,9.4,37.3,57.2,0.23,3.8
藤井 孝臣,2277,3 コース,149,7,4.7,21.4,41.6,0.26,4.5
藤井 孝臣,2277,4 コース,97,4,4.1,24.7,43.3,0.26,4.5
藤井 孝臣,2277,5 コース,69,3,4.3,11.5,39.1,0.27,4.7
藤井 孝臣,2277,6 コース,64,2,3.1,9.3,31.2,0.24,4.4
