name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
行谷 吉範,3393,1 コース,574,146,25.4,42.5,57.6,0.19,3.1
行谷 吉範,3393,2 コース,554,81,14.6,28.5,40.4,0.2,3.6
行谷 吉範,3393,3 コース,653,85,13.0,26.4,40.8,0.19,3.2
行谷 吉範,3393,4 コース,583,69,11.8,24.0,36.1,0.2,3.3
行谷 吉範,3393,5 コース,716,73,10.2,20.1,33.2,0.19,3.0
行谷 吉範,3393,6 コース,827,39,4.7,11.3,21.2,0.21,3.4
