name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
関野 龍,4745,桐生,1,9,0,2.44,0.0,0.0,0.0,0,0,0.22
関野 龍,4745,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
関野 龍,4745,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
関野 龍,4745,平和島,1,6,0,1.83,0.0,0.0,0.0,0,0,0.27
関野 龍,4745,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
関野 龍,4745,浜名湖,1,8,0,3.75,0.0,0.0,25.0,0,0,0.13
関野 龍,4745,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
関野 龍,4745,常滑,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
関野 龍,4745,津,1,6,0,1.83,0.0,0.0,0.0,0,0,0.21
関野 龍,4745,三国,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
関野 龍,4745,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
関野 龍,4745,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
関野 龍,4745,尼崎,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
関野 龍,4745,鳴門,2,17,0,3.29,0.0,17.6,23.5,0,0,0.16
関野 龍,4745,丸亀,5,44,2,3.55,4.5,15.9,22.7,0,0,0.17
関野 龍,4745,児島,3,27,0,3.0,0.0,14.8,18.5,0,0,0.2
関野 龍,4745,宮島,6,46,2,2.87,4.3,8.7,17.3,0,0,0.19
関野 龍,4745,徳山,5,46,1,2.65,2.1,6.5,15.2,0,0,0.17
関野 龍,4745,下関,5,39,1,2.77,2.5,7.6,15.3,0,0,0.18
関野 龍,4745,若松,14,113,3,2.61,2.6,9.7,14.1,0,0,0.19
関野 龍,4745,芦屋,12,101,4,2.59,3.9,7.9,15.8,0,0,0.2
関野 龍,4745,福岡,17,133,2,2.73,1.5,6.0,16.5,0,0,0.19
関野 龍,4745,唐津,14,118,1,2.64,0.8,4.2,13.5,0,0,0.21
関野 龍,4745,大村,7,50,0,2.44,0.0,6.0,14.0,0,0,0.2
